id,sales
3015858,3.9047619047619047
3015859,22.0
3015860,1.1666666666666667
3015861,125.112
3015862,189.0
3015863,1.1428571428571428
3015864,3.3333333333333335
3015865,146.28633333333337
3015866,25.293
3015867,666.52
3015868,1.25
3015869,2.0
3015870,8.4
3015871,0.16071428571428573
3015872,19.0
3015873,8058.0
3015874,0.0
3015875,1276.099
3015876,25.285714285714285
3015877,1608.0
3015878,1852.0
3015879,405.644
3015880,353.75
3015881,272.9311666666666
3015882,7031.0
3015883,60.542857142857144
3015884,2.673469387755102
3015885,46.2
3015886,92.0
3015887,0.3333333333333333
3015888,376.0
3015889,13.0
3015890,9.261904761904763
3015891,26.0
3015892,221.0
3015893,11.2
3015894,546.90825
3015895,657.0
3015896,7.428571428571429
3015897,22.36734693877551
3015898,709.954857142857
3015899,389.26059999999995
3015900,5646.328
3015901,0.2857142857142857
3015902,64.9245
3015903,2.775
3015904,0.0
3015905,0.5555555555555556
3015906,1186.0
3015907,0.0
3015908,150.0
3015909,2.0
3015910,589.0
3015911,136.0
3015912,116.0
3015913,110.0
3015914,29.8482
3015915,1925.0
3015916,6.166666666666666
3015917,1.3035714285714286
3015918,3.0
3015919,3.388888888888889
3015920,0.25
3015921,81.0
3015922,0.8571428571428571
3015923,0.0
3015924,3.4107142857142856
3015925,97.86666666666666
3015926,0.16666666666666666
3015927,146.807
3015928,75.0
3015929,0.875
3015930,6.0
3015931,101.87224950000001
3015932,21.880952380952383
3015933,384.11075
3015934,0.14285714285714285
3015935,0.6666666666666666
3015936,5.0
3015937,0.6285714285714287
3015938,2.6666666666666665
3015939,2056.0
3015940,0.0
3015941,357.0
3015942,7.428571428571429
3015943,1253.0
3015944,384.0
3015945,384.107
3015946,195.0
3015947,57.18299999999999
3015948,3277.805
3015949,8.6
3015950,0.7142857142857143
3015951,15.0
3015952,11.0
3015953,0.19444444444444442
3015954,185.0
3015955,0.8571428571428571
3015956,0.33333333333333337
3015957,7.8809523809523805
3015958,28.333333333333332
3015959,0.5555555555555556
3015960,268.86
3015961,255.5
3015962,0.9629629629629631
3015963,9.200000000000001
3015964,247.98338333333334
3015965,75.54825
3015966,818.7529999999999
3015967,0.0
3015968,3.0
3015969,1.925
3015970,0.0
3015971,0.625
3015972,770.0
3015973,0.0
3015974,75.33333333333333
3015975,0.8666666666666667
3015976,394.0
3015977,120.0
3015978,106.0
3015979,185.0
3015980,81.95566666666666
3015981,1479.0
3015982,1.5333333333333332
3015983,0.27777777777777773
3015984,12.2
3015985,1.0
3015986,0.16326530612244897
3015987,79.0
3015988,0.0
3015989,0.0
3015990,3.1666666666666665
3015991,110.25
3015992,0.14583333333333331
3015993,102.926
3015994,92.0
3015995,0.17142857142857143
3015996,3.25
3015997,115.37688949999999
3015998,9.542857142857143
3015999,142.315
3016000,0.0
3016001,0.8333333333333334
3016002,7.833333333333333
3016003,0.0
3016004,1.0555555555555556
3016005,1444.0
3016006,0.0
3016007,161.0
3016008,4.428571428571429
3016009,814.0
3016010,436.0
3016011,124.0
3016012,111.0
3016013,241.65783333333334
3016014,2698.0
3016015,5.333333333333333
3016016,0.5
3016017,9.875
3016018,4.166666666666667
3016019,0.0
3016020,164.0
3016021,0.0
3016022,0.0
3016023,9.333333333333334
3016024,76.33333333333333
3016025,0.2619047619047619
3016026,377.6625
3016027,162.0
3016028,0.14285714285714285
3016029,4.2
3016030,246.6163662
3016031,27.5625
3016032,884.675
3016033,0.0
3016034,1.5333333333333332
3016035,5.166666666666667
3016036,0.5714285714285714
3016037,1.75
3016038,2191.0
3016039,0.0
3016040,580.0
3016041,5.714285714285714
3016042,1025.5
3016043,513.0
3016044,250.103
3016045,95.0
3016046,70.37966666666667
3016047,3407.797
3016048,6.714285714285714
3016049,1.653061224489796
3016050,16.55
3016051,44.0
3016052,0.7857142857142857
3016053,259.0
3016054,3.3333333333333335
3016055,0.5
3016056,13.75
3016057,26.0
3016058,1.2
3016059,160.7165
3016060,287.0
3016061,1.1428571428571428
3016062,6.5
3016063,89.601
3016064,37.53154285714286
3016065,510.39699999999993
3016066,2.0571428571428574
3016067,4.166666666666667
3016068,3.5555555555555554
3016069,0.03333333333333333
3016070,0.19444444444444442
3016071,1432.0
3016072,0.0
3016073,86.0
3016074,1.6666666666666667
3016075,380.0
3016076,212.0
3016077,89.0
3016078,95.0
3016079,25.751799800000004
3016080,1519.525
3016081,1.0999999999999999
3016082,1.4857142857142858
3016083,6.833333333333333
3016084,5.6875
3016085,0.35714285714285715
3016086,112.0
3016087,0.0
3016088,0.0
3016089,2.4464285714285716
3016090,17.0
3016091,0.32653061224489793
3016092,216.24449687499998
3016093,53.0
3016094,0.16666666666666666
3016095,1.8571428571428572
3016096,66.86778888888888
3016097,16.61111111111111
3016098,335.75699999999995
3016099,0.0
3016100,0.16666666666666666
3016101,4.875
3016102,0.0
3016103,0.625
3016104,2523.0
3016105,0.0
3016106,361.0
3016107,0.44000000000000006
3016108,559.0
3016109,757.0
3016110,345.888
3016111,178.33333333333334
3016112,54.466571428571434
3016113,2835.226
3016114,6.8999999999999995
3016115,0.4107142857142857
3016116,0.0
3016117,8.0
3016118,0.19047619047619047
3016119,170.0
3016120,0.3
3016121,6.525
3016122,2.203703703703704
3016123,94.05
3016124,0.0
3016125,298.15
3016126,212.0
3016127,0.7916666666666666
3016128,1.9583333333333335
3016129,189.14
3016130,74.29575
3016131,949.917
3016132,0.65625
3016133,0.880952380952381
3016134,3.166666666666667
3016135,0.0
3016136,4.5
3016137,2322.0
3016138,0.0
3016139,470.15
3016140,12.5
3016141,818.0
3016142,897.0
3016143,154.451
3016144,126.8809523809524
3016145,265.14171999999996
3016146,3201.895
3016147,53.6
3016148,1.5
3016149,31.816326530612248
3016150,18.666666666666668
3016151,0.0
3016152,200.0
3016153,16.61904761904762
3016154,5.916666666666667
3016155,5.214285714285714
3016156,249.0
3016157,7.583333333333333
3016158,201.53066875
3016159,222.0
3016160,6.041666666666667
3016161,4.142857142857142
3016162,196.76614571428573
3016163,116.24233333333332
3016164,2146.194
3016165,0.2
3016166,17.509199759999998
3016167,3.5
3016168,0.0
3016169,2.857142857142857
3016170,1424.0
3016171,0.0
3016172,407.764
3016173,10.457142857142857
3016174,887.0
3016175,534.0
3016176,129.65
3016177,92.66666666666667
3016178,120.649
3016179,5395.0
3016180,37.96666666666667
3016181,1.7142857142857142
3016182,15.0
3016183,19.0
3016184,0.14285714285714285
3016185,267.3333333333333
3016186,15.0
3016187,6.828571428571429
3016188,15.333333333333334
3016189,90.0
3016190,2.433333333333333
3016191,161.87624999999997
3016192,189.0
3016193,4.321428571428571
3016194,3.892857142857143
3016195,117.34933333333333
3016196,102.8924
3016197,1364.708
3016198,0.0
3016199,21.981334
3016200,8.5
3016201,0.0
3016202,6.0
3016203,2496.0
3016204,0.0
3016205,642.0
3016206,5.966666666666666
3016207,994.0
3016208,467.0
3016209,152.463
3016210,189.0
3016211,144.94820825
3016212,4145.078
3016213,32.5
3016214,2.1666666666666665
3016215,25.857142857142858
3016216,23.0
3016217,0.16666666666666666
3016218,228.0
3016219,5.0
3016220,4.833333333333333
3016221,13.0
3016222,88.0
3016223,4.166666666666667
3016224,124.254
3016225,272.5
3016226,1.7142857142857142
3016227,6.833333333333333
3016228,150.666
3016229,81.51466666666666
3016230,1197.735
3016231,6.0
3016232,8.465
3016233,3.4285714285714284
3016234,0.0
3016235,2.6
3016236,1969.0
3016237,0.0
3016238,395.159
3016239,6.142857142857143
3016240,766.0
3016241,641.0
3016242,195.885
3016243,112.5
3016244,75.32133333333333
3016245,2880.0
3016246,23.166666666666668
3016247,0.9142857142857144
3016248,55.0
3016249,3.0
3016250,0.19444444444444442
3016251,214.0
3016252,11.8125
3016253,3.9333333333333336
3016254,4.3125
3016255,137.42857142857142
3016256,0.0
3016257,249.3465
3016258,210.0
3016259,3.9047619047619047
3016260,4.75
3016261,264.3071428571429
3016262,110.72230555555554
3016263,1475.799
3016264,0.0
3016265,12.502999500000001
3016266,1.3888888888888886
3016267,0.0
3016268,0.46875
3016269,3910.0
3016270,0.0
3016271,239.0
3016272,4.75
3016273,1240.0
3016274,342.0
3016275,238.0
3016276,112.0
3016277,110.67543414285714
3016278,4613.0
3016279,10.4
3016280,0.8055555555555555
3016281,26.0
3016282,9.285714285714286
3016283,0.2
3016284,515.0
3016285,0.0
3016286,0.0
3016287,5.791666666666667
3016288,16.25
3016289,0.3333333333333333
3016290,52.48
3016291,328.0
3016292,0.8333333333333334
3016293,2.9
3016294,112.374
3016295,47.42857142857142
3016296,911.4275
3016297,0.0
3016298,0.7428571428571429
3016299,3.4166666666666665
3016300,0.0
3016301,2.6
3016302,1681.0
3016303,0.0
3016304,391.91
3016305,5.25
3016306,607.0
3016307,507.0
3016308,136.307
3016309,90.66666666666666
3016310,593.0154
3016311,2197.0
3016312,16.214285714285715
3016313,0.19999999999999998
3016314,21.857142857142858
3016315,21.5
3016316,0.0
3016317,165.0
3016318,4.333333333333333
3016319,8.0
3016320,4.3809523809523805
3016321,70.0
3016322,6.666666666666667
3016323,132.40742857142857
3016324,285.0
3016325,4.625
3016326,1.9
3016327,151.55520080000002
3016328,50.872667500000006
3016329,1289.2269999999999
3016330,0.2857142857142857
3016331,6.523687425
3016332,2.0408163265306123
3016333,0.0
3016334,9.0
3016335,2202.0
3016336,0.2857142857142857
3016337,330.786
3016338,6.224489795918367
3016339,669.0
3016340,622.0
3016341,96.061
3016342,41.0
3016343,90.308
3016344,2604.0
3016345,24.25
3016346,0.1875
3016347,13.2
3016348,16.0
3016349,0.2857142857142857
3016350,217.0
3016351,6.7
3016352,6.833333333333333
3016353,7.0
3016354,53.0
3016355,2.3333333333333335
3016356,76.02647476190477
3016357,134.0
3016358,3.1666666666666665
3016359,2.0
3016360,68.8361875
3016361,35.971149499999996
3016362,1978.389
3016363,0.16666666666666666
3016364,8.35
3016365,7.875
3016366,0.0
3016367,1.0
3016368,3192.0
3016369,0.0
3016370,538.0
3016371,5.055555555555555
3016372,803.0
3016373,274.0
3016374,266.0
3016375,444.302
3016376,24.753449999999997
3016377,2701.0
3016378,3.0
3016379,0.8
3016380,20.0
3016381,6.942857142857143
3016382,0.1875
3016383,172.0
3016384,0.0
3016385,0.0
3016386,3.102040816326531
3016387,156.0
3016388,1.7777777777777777
3016389,227.263
3016390,334.0
3016391,0.2
3016392,4.04
3016393,195.55141666666665
3016394,43.666666666666664
3016395,459.942
3016396,0.38095238095238093
3016397,0.375
3016398,10.857142857142858
3016399,0.0
3016400,13.0
3016401,7946.0
3016402,0.0
3016403,1510.985
3016404,23.714285714285715
3016405,1141.0
3016406,2099.0
3016407,504.648
3016408,398.42857142857144
3016409,779.8428
3016410,6510.0
3016411,49.34285714285714
3016412,3.2448979591836737
3016413,58.0
3016414,93.0
3016415,0.0
3016416,467.0
3016417,61.0
3016418,5.638888888888888
3016419,61.0
3016420,330.0
3016421,3.142857142857143
3016422,684.7512662857142
3016423,374.0
3016424,16.8
3016425,30.666666666666668
3016426,880.3348946938776
3016427,383.9575
3016428,8079.243
3016429,192.0
3016430,42.965
3016431,11.095238095238095
3016432,0.0
3016433,13.333333333333334
3016434,5591.0
3016435,0.8333333333333334
3016436,902.244
3016437,26.400000000000002
3016438,1866.0
3016439,1866.0
3016440,467.573
3016441,240.75
3016442,240.66975000000002
3016443,6473.0
3016444,68.72222222222223
3016445,0.9285714285714285
3016446,32.0
3016447,45.0
3016448,0.9761904761904762
3016449,467.0
3016450,25.0
3016451,8.714285714285714
3016452,12.0
3016453,199.0
3016454,5.333333333333333
3016455,801.1607142857143
3016456,431.0
3016457,11.5
3016458,8.321428571428571
3016459,739.2628728
3016460,292.83853194444447
3016461,4552.898
3016462,192.0
3016463,40.955
3016464,9.75
3016465,0.0
3016466,8.0
3016467,5381.0
3016468,0.125
3016469,779.189
3016470,23.527777777777775
3016471,1347.0
3016472,1180.0
3016473,587.104
3016474,115.67999999999999
3016475,170.6262222222222
3016476,6111.0
3016477,73.66666666666667
3016478,0.4375
3016479,12.25
3016480,30.0
3016481,0.5925925925925926
3016482,467.0
3016483,16.0
3016484,6.333333333333333
3016485,12.0
3016486,134.0
3016487,5.3999999999999995
3016488,880.0928333333333
3016489,422.5
3016490,8.904761904761905
3016491,18.0
3016492,698.6095
3016493,147.86924444444446
3016494,2062.224
3016495,192.0
3016496,28.281857428571424
3016497,12.6
3016498,0.0
3016499,11.0
3016500,7622.0
3016501,0.5
3016502,840.645
3016503,24.95
3016504,1554.0
3016505,1563.0
3016506,419.822
3016507,216.0625
3016508,192.167
3016509,6862.0
3016510,56.857142857142854
3016511,2.361111111111111
3016512,28.0
3016513,63.0
3016514,1.0
3016515,537.0
3016516,28.0
3016517,40.0
3016518,75.0
3016519,123.0
3016520,4.525
3016521,517.0055858333333
3016522,502.0
3016523,7.0
3016524,12.916666666666666
3016525,845.032
3016526,252.24257285714287
3016527,4012.904
3016528,192.0
3016529,58.190999999999995
3016530,9.4
3016531,0.0
3016532,8.5
3016533,3038.0
3016534,0.0
3016535,634.0
3016536,9.6
3016537,1243.0
3016538,844.0
3016539,330.853
3016540,68.12
3016541,112.49826666666665
3016542,5102.0
3016543,41.0
3016544,1.25
3016545,54.033333333333324
3016546,47.0
3016547,0.14285714285714285
3016548,500.0
3016549,17.0
3016550,3.1
3016551,2.0
3016552,152.0
3016553,4.7346938775510194
3016554,655.9505714285715
3016555,496.0
3016556,6.428571428571429
3016557,17.916666666666668
3016558,530.553
3016559,118.91799900000001
3016560,5901.3022
3016561,192.0
3016562,17.578750000000003
3016563,6.0
3016564,0.0
3016565,9.0
3016566,6344.0
3016567,0.0
3016568,891.086
3016569,22.25
3016570,1420.0
3016571,1769.0
3016572,429.881
3016573,323.75
3016574,178.171168
3016575,5800.0
3016576,54.42857142857143
3016577,0.8928571428571428
3016578,28.0
3016579,47.0
3016580,0.0
3016581,355.0
3016582,12.0
3016583,11.746031746031747
3016584,14.0
3016585,214.0
3016586,11.0
3016587,418.10266666666666
3016588,325.0
3016589,4.4
3016590,21.984375
3016591,506.3897845833333
3016592,174.31233333333333
3016593,6826.529
3016594,192.0
3016595,61.9245
3016596,3.857142857142857
3016597,0.0
3016598,5.708333333333333
3016599,1516.0
3016600,0.5
3016601,262.716
3016602,29.333333333333332
3016603,548.0
3016604,404.0
3016605,335.156
3016606,89.78571428571429
3016607,88.5675
3016608,2257.0
3016609,19.685714285714287
3016610,0.375
3016611,12.0
3016612,61.0
3016613,0.25
3016614,209.0
3016615,5.866666666666667
3016616,1.3055555555555556
3016617,17.666666666666668
3016618,53.0
3016619,7.2
3016620,262.63925
3016621,168.0
3016622,0.9074074074074073
3016623,4.523809523809524
3016624,285.539333
3016625,83.23005555555555
3016626,2341.701
3016627,0.19047619047619047
3016628,1.642
3016629,11.125
3016630,0.0
3016631,10.5
3016632,3035.0
3016633,0.075
3016634,614.969
3016635,23.6
3016636,1063.0
3016637,810.0
3016638,312.794
3016639,87.71428571428571
3016640,114.86833333333334
3016641,5554.0
3016642,46.714285714285715
3016643,0.3333333333333333
3016644,26.0
3016645,101.0
3016646,0.16666666666666669
3016647,397.0
3016648,15.0
3016649,1.9
3016650,4.8
3016651,73.0
3016652,3.888888888888889
3016653,543.5564019999999
3016654,304.0
3016655,5.224489795918367
3016656,6.6
3016657,289.04026666666664
3016658,103.96307116666667
3016659,1582.88
3016660,192.0
3016661,12.921
3016662,4.466666666666667
3016663,0.0
3016664,2.6666666666666665
3016665,3667.0
3016666,0.0
3016667,618.018
3016668,8.982142857142858
3016669,1066.0
3016670,1284.0
3016671,173.17
3016672,245.0
3016673,219.196
3016674,3912.0
3016675,21.642857142857142
3016676,0.611111111111111
3016677,35.65714285714286
3016678,40.333333333333336
3016679,0.5
3016680,278.0
3016681,1.7142857142857142
3016682,12.0
3016683,5.214285714285714
3016684,71.0
3016685,5.771428571428571
3016686,465.5794706666666
3016687,308.0
3016688,9.75
3016689,14.0
3016690,463.2065714285714
3016691,132.47929241666665
3016692,4150.319
3016693,1.0
3016694,35.435500000000005
3016695,0.0
3016696,0.0
3016697,0.0
3016698,2730.0
3016699,0.0
3016700,618.018
3016701,0.0
3016702,1276.0
3016703,1203.0
3016704,227.387
3016705,0.0
3016706,0.0
3016707,4459.0
3016708,0.0
3016709,0.0
3016710,55.0
3016711,53.0
3016712,0.0
3016713,408.0
3016714,0.0
3016715,0.0
3016716,0.0
3016717,264.0
3016718,0.0
3016719,0.0
3016720,196.0
3016721,0.0
3016722,0.0
3016723,0.0
3016724,0.0
3016725,3491.369
3016726,0.0
3016727,0.0
3016728,2.9791666666666665
3016729,0.0
3016730,5.0
3016731,1415.0
3016732,0.42857142857142855
3016733,383.687
3016734,4.9
3016735,635.0
3016736,477.0
3016737,225.668
3016738,36.5
3016739,93.61066666666667
3016740,3087.0
3016741,3.5
3016742,1.1428571428571428
3016743,5.0
3016744,19.5
3016745,0.2
3016746,163.0
3016747,2.976190476190476
3016748,3.2
3016749,2.875
3016750,82.0
3016751,2.857142857142857
3016752,124.78899999999999
3016753,256.0
3016754,1.222222222222222
3016755,3.6785714285714284
3016756,122.97719380952383
3016757,43.0485
3016758,1355.703
3016759,0.0
3016760,3.4
3016761,1.75
3016762,0.0
3016763,0.0
3016764,1234.0
3016765,0.0
3016766,133.0
3016767,4.771428571428571
3016768,733.0
3016769,189.0
3016770,161.0
3016771,22.0
3016772,9.7
3016773,2046.0
3016774,16.28
3016775,0.19047619047619047
3016776,10.392857142857142
3016777,17.694444444444443
3016778,0.0
3016779,166.0
3016780,0.0
3016781,0.0
3016782,3.366666666666667
3016783,17.666666666666668
3016784,0.6
3016785,54.954
3016786,118.0
3016787,0.0
3016788,2.333333333333333
3016789,39.630375
3016790,57.833333333333336
3016791,401.4210561111111
3016792,0.0
3016793,1.4
3016794,4.955555555555556
3016795,0.0
3016796,3.0
3016797,2592.0
3016798,0.0
3016799,461.108
3016800,13.571428571428571
3016801,963.0
3016802,822.0
3016803,273.347
3016804,140.08333333333334
3016805,151.50583333333333
3016806,3373.0
3016807,35.766666666666666
3016808,0.2222222222222222
3016809,17.0
3016810,46.0
3016811,0.0
3016812,293.0
3016813,15.833333333333334
3016814,5.166666666666666
3016815,14.0
3016816,54.0
3016817,4.666666666666667
3016818,279.587
3016819,215.0
3016820,3.0
3016821,4.571428571428571
3016822,403.23260642857144
3016823,131.90416666666667
3016824,4750.913
3016825,0.26666666666666666
3016826,21.899
3016827,4.0
3016828,0.0
3016829,6.0
3016830,3788.0
3016831,0.0
3016832,837.744
3016833,17.238095238095237
3016834,887.0
3016835,1104.0
3016836,186.288
3016837,230.85714285714286
3016838,172.9205
3016839,3373.0
3016840,52.07142857142857
3016841,1.35
3016842,24.0
3016843,75.5
3016844,0.7
3016845,241.0
3016846,3.6285714285714286
3016847,12.0
3016848,8.0
3016849,238.0
3016850,5.325
3016851,420.04714285714283
3016852,154.0
3016853,2.0
3016854,7.4444444444444455
3016855,414.9489982142857
3016856,142.0086
3016857,4377.639
3016858,0.19999999999999998
3016859,45.044
3016860,3.1904761904761902
3016861,0.0
3016862,7.0
3016863,3766.0
3016864,0.0
3016865,863.89
3016866,32.16326530612245
3016867,1014.0
3016868,1104.0
3016869,203.609
3016870,222.4047619047619
3016871,156.4386
3016872,3610.0
3016873,58.366666666666674
3016874,1.3333333333333333
3016875,20.0
3016876,96.0
3016877,2.5
3016878,334.0
3016879,19.833333333333332
3016880,14.2
3016881,19.0
3016882,238.0
3016883,5.0
3016884,421.78805
3016885,216.0
3016886,11.6
3016887,10.875
3016888,361.7583338095238
3016889,211.98972222222224
3016890,3382.455
3016891,0.3611111111111111
3016892,34.101749999999996
3016893,8.214285714285714
3016894,0.04081632653061224
3016895,3.0
