165215,267,518
165231,246,518
165248,252,518
165264,271,518
165281,292,518
165298,294,518
165314,280,518
165330,266,518
165348,264,518
165364,284,518
165381,300,518
165397,300,518
165414,287,518
165431,274,518
165447,273,518
165464,297,518
165481,313,518
165497,315,518
165514,299,518
165530,282,518
165548,287,518
165564,304,518
165580,322,518
165597,326,518
165614,311,518
165630,297,518
165647,300,518
165663,319,518
165681,336,518
165697,339,518
165713,322,518
165730,310,518
165747,311,518
165764,329,518
165780,348,518
165796,345,518
165814,332,518
165830,316,518
165847,320,518
165863,339,518
165880,354,518
165897,352,518
165913,333,518
165929,326,518
165947,334,518
165963,347,518
165980,364,518
165996,357,518
166013,335,518
166030,319,518
166046,327,518
166063,401,518
166080,361,518
166096,333,518
166113,330,518
166129,335,518
166147,336,518
166163,359,518
166179,375,518
166196,372,518
166213,359,518
166230,351,518
166246,360,518
166262,389,518
166280,417,518
166296,430,518
166312,433,518
166329,444,518
166346,474,518
166363,491,518
166379,455,518
166395,381,518
166413,307,518
166429,264,518
166446,263,518
166462,277,518
166479,290,518
166496,290,518
166512,273,518
166529,270,518
166546,276,518
166562,298,518
166579,311,518
166595,303,518
166612,285,518
166629,275,518
166645,281,518
166662,300,518
166679,311,518
166695,309,518
166712,290,518
166728,278,518
166746,288,518
166762,310,518
166778,322,518
166795,319,518
166812,296,518
166829,287,518
166845,296,518
166861,320,518
166879,332,518
166895,322,518
166912,304,518
166928,297,518
166945,304,518
166962,324,518
166978,335,518
166994,330,518
167012,309,518
167028,300,518
167045,311,518
167061,331,518
167078,343,518
167095,333,518
167111,314,518
167128,310,518
167145,324,518
167161,349,518
167178,355,518
167194,347,518
167212,318,518
167228,309,518
167244,319,518
167261,356,518
167278,378,518
167294,325,518
167311,304,518
167327,316,518
167345,344,518
167361,362,518
167377,368,518
167394,361,518
167411,345,518
167428,344,518
167444,363,518
167460,388,518
167478,408,518
167494,411,518
167511,413,518
167527,430,518
167544,465,518
167561,506,518
167577,500,518
167593,433,518
167611,341,518
167627,283,518
167644,268,518
167660,279,518
167677,283,518
167694,275,518
167710,259,518
167727,257,518
167744,274,518
167760,294,518
167777,304,518
167793,293,518
167811,274,518
167827,273,518
167843,285,518
167860,307,518
167877,312,518
167894,303,518
167910,285,518
167926,283,518
167944,301,518
167960,319,518
167976,324,518
167993,313,518
168010,296,518
168027,293,518
168043,305,518
168059,330,518
168077,331,518
168093,321,518
168110,305,518
168126,302,518
168143,320,518
168160,336,518
168176,340,518
168193,324,518
168210,305,518
168226,306,518
168243,320,518
168259,339,518
168276,343,518
168293,327,518
168309,305,518
168326,306,518
168343,318,518
168359,339,518
168376,339,518
168392,331,518
168410,317,518
168426,313,518
168442,330,518
168459,342,518
168476,341,518
168493,327,518
168509,329,518
168525,337,518
168543,309,518
168559,328,518
168576,355,518
168592,352,518
168609,335,518
168626,337,518
168642,363,518
168658,383,518
168676,389,518
168692,376,518
168709,368,518
168725,382,518
168742,412,518
168759,447,518
168775,467,518
168792,476,518
168809,472,518
168825,462,518
168842,428,518
168858,376,518
168876,319,518
168892,276,518
168908,250,518
168925,252,518
168942,274,518
168958,295,518
168975,296,518
168991,279,518
169009,267,518
169025,272,518
169041,289,518
169058,307,518
169075,304,518
169092,287,518
169108,274,518
169124,278,518
169142,296,518
169158,310,518
169175,309,518
169191,295,518
169208,285,518
169225,289,518
169241,311,518
169257,326,518
169275,323,518
169291,307,518
169308,291,518
169324,296,518
169341,318,518
169358,332,518
169374,328,518
169391,312,518
169408,304,518
169424,305,518
169441,329,518
169457,339,518
169475,336,518
169491,317,518
169507,304,518
169524,314,518
169541,334,518
169558,349,518
169574,346,518
169590,328,518
169608,318,518
169624,327,518
169640,345,518
169657,351,518
169674,337,518
169691,326,518
169707,309,518
169723,374,518
169741,362,518
169757,306,518
169774,337,518
169790,337,518
169807,331,518
169824,342,518
169840,364,518
169857,381,518
169874,375,518
169890,363,518
169907,357,518
169923,376,518
169940,406,518
169957,434,518
169973,446,518
169990,449,518
170007,458,518
170023,472,518
170040,466,518
170056,410,518
170074,336,518
170090,278,518
170106,255,518
170123,265,518
170140,288,518
170157,298,518
170173,290,518
170189,271,518
170207,263,518
170223,280,518
170240,300,518
170256,309,518
170273,301,518
170290,280,518
170306,272,518
170322,282,518
170340,304,518
170356,310,518
170373,302,518
170389,282,518
170406,279,518
170423,290,518
170439,313,518
170456,323,518
170473,309,518
170489,289,518
170506,285,518
170522,295,518
170540,319,518
170556,328,518
170572,321,518
170589,302,518
170606,297,518
170622,310,518
170639,332,518
170655,336,518
170673,324,518
170689,308,518
170705,304,518
170722,318,518
170739,339,518
170756,345,518
170772,335,518
170788,314,518
170806,312,518
170822,328,518
170839,351,518
170855,350,518
170872,344,518
170889,317,518
170905,313,518
170921,327,518
170939,356,518
170955,379,518
170972,322,518
170988,294,518
171005,315,518
171022,346,518
171038,366,518
171055,375,518
171072,365,518
171088,347,518
171105,351,518
171121,369,518
171139,396,518
171155,409,518
171171,411,518
171188,413,518
171205,435,518
171222,473,518
171238,510,518
171254,502,518
171272,435,518
171288,348,518
171304,293,518
171321,280,518
171338,288,518
171355,290,518
171371,279,518
171387,263,518
171405,262,518
171421,283,518
171438,302,518
171454,303,518
171471,289,518
171488,272,518
171504,272,518
171521,287,518
171538,306,518
171554,303,518
171571,293,518
171587,273,518
171604,278,518
171621,296,518
171637,317,518
171654,314,518
171671,298,518
171687,284,518
171704,287,518
171720,305,518
171738,324,518
171754,320,518
171770,302,518
171787,294,518
171804,300,518
171821,319,518
171837,334,518
171853,336,518
171871,319,518
171887,302,518
171904,309,518
171920,330,518
171937,343,518
171954,342,518
171970,324,518
171986,310,518
172004,318,518
172020,338,518
172037,351,518
172053,348,518
172070,332,518
172087,323,518
172103,326,518
172120,349,518
172137,355,518
172153,345,518
172170,325,518
172186,347,518
172204,335,518
172220,299,518
172236,334,518
172253,353,518
172270,342,518
172286,330,518
172303,338,518
172319,363,518
172337,377,518
172353,378,518
172369,368,518
172386,363,518
172403,378,518
172420,416,518
172436,449,518
172452,469,518
172470,470,518
172486,473,518
172503,465,518
172519,426,518
172536,365,518
172553,305,518
172569,267,518
172585,250,518
172603,254,518
172619,281,518
172636,292,518
172652,290,518
172669,274,518
172686,265,518
172702,274,518
172719,296,518
172736,306,518
172752,300,518
172769,281,518
172785,273,518
172803,281,518
172819,303,518
172835,316,518
172852,313,518
172869,298,518
172886,288,518
172902,299,518
172918,321,518
172936,330,518
172952,322,518
172968,302,518
172985,296,518
173002,308,518
173019,326,518
173035,337,518
173051,327,518
173069,304,518
173085,297,518
173102,314,518
173118,335,518
173135,344,518
173152,335,518
173168,311,518
173185,308,518
173202,321,518
173218,343,518
173235,351,518
173251,344,518
173268,330,518
173285,324,518
173301,333,518
173318,351,518
173335,355,518
173351,339,518
173368,322,518
173384,379,518
173402,350,518
173418,308,518
173434,349,518
173451,356,518
173468,336,518
173485,331,518
173501,349,518
173517,371,518
173535,379,518
173551,371,518
173568,356,518
173584,362,518
173601,388,518
173618,425,518
173634,447,518
173650,461,518
173668,463,518
173684,465,518
173701,447,518
173717,395,518
173734,338,518
173751,289,518
173767,258,518
173784,254,518
173801,272,518
173817,293,518
173834,299,518
173850,286,518
173868,273,518
173884,272,518
173900,290,518
173917,305,518
173934,305,518
173950,289,518
173967,276,518
173983,273,518
174001,291,518
174017,309,518
174033,309,518
174050,297,518
174067,283,518
174084,286,518
174100,302,518
174116,322,518
174134,322,518
174150,309,518
174167,297,518
174183,299,518
174200,314,518
174217,333,518
174233,335,518
174249,320,518
174267,301,518
174283,304,518
174300,321,518
174316,338,518
174333,336,518
174350,319,518
174366,308,518
174383,308,518
174400,327,518
174416,343,518
174433,341,518
174449,324,518
174467,311,518
174483,316,518
174499,336,518
174516,354,518
174533,349,518
174550,329,518
174566,311,518
174582,313,518
174600,332,518
174616,384,518
174632,360,518
174649,290,518
174666,298,518
174683,327,518
174699,355,518
174715,372,518
174733,372,518
174749,356,518
174766,347,518
174782,350,518
174799,377,518
174816,395,518
174832,404,518
174849,399,518
174866,410,518
174882,442,518
174899,481,518
174915,510,518
174932,487,518
174949,409,518
174965,325,518
174982,283,518
174999,282,518
175015,289,518
175032,284,518
175048,266,518
175066,259,518
175082,268,518
175098,289,518
175115,308,518
175132,301,518
175149,280,518
175165,271,518
175181,276,518
175199,303,518
175215,310,518
175232,300,518
175248,287,518
175265,279,518
175282,290,518
175298,311,518
175314,318,518
175332,315,518
175348,294,518
175365,287,518
175381,302,518
175398,319,518
175415,330,518
175431,320,518
175448,301,518
175465,294,518
175481,304,518
175498,327,518
175514,333,518
175532,326,518
175548,307,518
175564,300,518
175581,310,518
175598,328,518
175614,334,518
175631,327,518
175647,308,518
175665,300,518
175681,316,518
175697,338,518
175714,341,518
175731,331,518
175748,315,518
175764,310,518
175780,324,518
175798,345,518
175814,353,518
175831,345,518
175847,324,518
175864,318,518
175881,327,518
175897,345,518
175913,349,518
175931,383,518
175947,338,518
175964,280,518
175980,318,518
175997,367,518
176014,370,518
176030,361,518
176047,347,518
176064,344,518
176080,361,518
176097,385,518
176113,393,518
176131,387,518
176147,377,518
176163,393,518
176180,430,518
176197,474,518
176214,500,518
176230,493,518
176246,453,518
176264,389,518
176280,339,518
176296,316,518
176313,293,518
176330,277,518
176347,259,518
176363,263,518
176379,282,518
176397,299,518
176413,303,518
176430,291,518
176446,277,518
176463,272,518
176480,289,518
176496,307,518
176513,308,518
176530,289,518
176546,277,518
176563,277,518
176579,299,518
176596,316,518
176613,317,518
176629,302,518
176646,287,518
176663,286,518
176679,309,518
176696,326,518
176712,322,518
176730,309,518
176746,293,518
176762,296,518
176779,314,518
176796,333,518
176813,330,518
176829,312,518
176845,294,518
176863,303,518
176879,322,518
176896,341,518
176912,338,518
176929,325,518
176946,313,518
176962,320,518
176978,336,518
176996,352,518
177012,343,518
177029,323,518
177045,308,518
177062,314,518
177079,389,518
177095,352,518
177112,316,518
177129,320,518
177145,329,518
177162,336,518
177178,358,518
177196,375,518
177212,371,518
177228,356,518
177245,352,518
177262,366,518
177278,394,518
177295,421,518
177311,436,518
177329,437,518
177345,451,518
177361,478,518
177378,495,518
177395,462,518
177412,377,518
177428,297,518
177444,260,518
177462,257,518
177478,276,518
177495,292,518
177511,290,518
177528,272,518
177545,267,518
177561,274,518
177577,296,518
177595,308,518
177611,301,518
177628,278,518
177644,270,518
177661,280,518
177678,300,518
177694,313,518
177711,304,518
177728,285,518
177744,278,518
177761,290,518
177777,312,518
177795,319,518
177811,310,518
177827,293,518
177844,287,518
177861,301,518
177878,322,518
177894,327,518
177910,323,518
177928,302,518
177944,295,518
177960,305,518
177977,329,518
177994,336,518
178011,327,518
178027,311,518
178043,305,518
178061,318,518
178077,342,518
178094,345,518
178110,332,518
178127,314,518
178144,309,518
178160,326,518
178177,345,518
178194,350,518
178210,340,518
178227,325,518
178243,323,518
178260,334,518
178277,353,518
178293,349,518
178310,336,518
178327,314,518
178343,336,518
178360,349,518
178376,316,518
178394,329,518
178410,337,518
178426,326,518
178443,329,518
178460,351,518
178477,371,518
178493,376,518
178509,365,518
178527,352,518
178543,358,518
178560,386,518
178576,422,518
178593,441,518
178610,447,518
178626,456,518
178642,478,518
178660,479,518
178676,440,518
178693,371,518
178709,300,518
178726,259,518
178743,253,518
178759,273,518
178776,293,518
178793,294,518
178809,282,518
178826,269,518
178842,270,518
178860,293,518
178876,305,518
178892,308,518
178909,290,518
178926,274,518
178942,279,518
178959,294,518
178975,312,518
178993,312,518
179009,295,518
179025,282,518
179042,283,518
179059,306,518
179076,325,518
179092,326,518
179108,309,518
179126,294,518
179142,301,518
179159,317,518
179175,333,518
179192,330,518
179209,319,518
179225,301,518
179241,308,518
179259,331,518
179275,343,518
179292,340,518
179308,319,518
179325,307,518
179342,315,518
179358,333,518
179375,351,518
179392,347,518
179408,329,518
179425,314,518
179441,319,518
179459,336,518
179475,349,518
179491,342,518
179508,379,518
179525,325,518
179542,277,518
179558,333,518
179574,363,518
179592,356,518
179608,342,518
179624,332,518
179641,346,518
179658,370,518
179675,384,518
179691,387,518
179707,373,518
179725,382,518
179741,407,518
179758,448,518
179774,483,518
179791,494,518
179808,477,518
179824,434,518
179841,376,518
179858,332,518
179874,306,518
179891,284,518
179907,265,518
179924,254,518
179941,272,518
179957,300,518
179974,308,518
179991,300,518
180007,281,518
180024,276,518
180040,288,518
180058,307,518
180074,315,518
180090,303,518
180107,283,518
180124,277,518
180141,290,518
180157,311,518
180173,321,518
180191,311,518
180207,293,518
180224,289,518
180240,304,518
180257,322,518
180274,329,518
180290,316,518
180306,299,518
180324,295,518
180340,311,518
180357,329,518
180373,335,518
180390,321,518
180407,305,518
180423,302,518
180440,320,518
180457,340,518
180473,343,518
180490,328,518
180506,313,518
180524,307,518
180540,326,518
180556,345,518
180573,345,518
180590,335,518
180606,314,518
180623,316,518
180639,326,518
180657,345,518
180673,348,518
180689,332,518
180706,367,518
180723,334,518
180740,296,518
180756,343,518
180772,364,518
180790,347,518
180806,328,518
180823,337,518
180839,354,518
180856,374,518
180873,380,518
180889,367,518
180905,362,518
180923,378,518
180939,415,518
180956,455,518
180972,477,518
180989,483,518
181006,468,518
181022,434,518
181039,382,518
181056,332,518
181072,293,518
181089,261,518
181105,247,518
181123,251,518
181139,274,518
181155,291,518
181172,293,518
181189,278,518
181206,264,518
181222,269,518
181238,291,518
181256,307,518
181272,301,518
181288,287,518
181305,273,518
181322,280,518
181339,299,518
181355,316,518
181371,316,518
181389,297,518
181405,292,518
181422,300,518
181438,320,518
181455,331,518
181472,327,518
181488,309,518
181505,300,518
181522,307,518
181538,327,518
181555,335,518
181571,333,518
181588,310,518
181605,301,518
181621,308,518
181638,333,518
181655,344,518
181671,340,518
181688,317,518
181704,308,518
181722,319,518
181738,338,518
181754,348,518
181771,341,518
181788,321,518
181805,309,518
181821,318,518
181837,337,518
